1726.0	1117.0	29	2
1734.0	1765.0	3	3
1555.0	1121.0	1	2
2502.0	1508.0	2	2
1801.0	2015.0	45	2
1818.0	2013.0	6	2
1788.0	1201.0	45	2
1670.0	1599.0	28	1
1943.0	1381.0	12	2
1618.0	1793.0	4	2
2184.0	1685.0	36	3
2124.0	1338.0	1	2
3055.0	732.0	1	3
1301.0	2093.0	2	2
1638.0	1484.0	13	3
2127.0	1076.0	7	3
1755.0	1969.0	25	2
1303.0	2056.0	2	2
1717.0	1349.0	6	2
1259.0	1591.0	9	2
1534.0	1845.0	10	2
2046.0	1802.0	42	3
1987.0	1403.0	6	2
1787.0	1535.0	6	2
1974.0	974.0	3	2
1637.0	1487.0	13	3
1641.0	1477.0	13	3
1703.0	1269.0	6	2
1614.0	1484.0	13	3
1964.0	1577.0	15	3
1800.0	1583.0	6	2
1979.0	1260.0	6	2
1615.0	1486.0	13	3
2047.0	1788.0	42	3
1637.0	1427.0	13	3
2099.0	1289.0	6	2
1619.0	1426.0	13	3
1405.0	1060.0	174	2
1787.0	1180.0	45	2
1782.0	1609.0	1	3
1547.0	1519.0	42	2
1898.0	245.0	5	2
1596.0	1561.0	42	2
1279.0	2071.0	2	3
2128.0	1499.0	2	3
2079.0	1546.0	2	1
2318.0	1818.0	1	1
1622.0	826.0	4	2
1902.0	1801.0	1	3
1350.0	1026.0	42	2
1097.0	2389.0	1	3
1066.0	983.0	1	3
897.0	1852.0	12	2
1321.0	1943.0	2	1
2681.0	1165.0	1	2
1615.0	940.0	1	2
2054.0	822.0	137	2
2037.0	821.0	137	2
2035.0	755.0	137	2
2021.0	814.0	137	2
2144.0	1643.0	3	1
2194.0	1598.0	3	1
2197.0	1616.0	3	1
1670.0	1643.0	28	1
1631.0	1226.0	7	2
1581.0	1220.0	7	2
1582.0	1224.0	7	2
1779.0	1483.0	39	2
1976.0	1399.0	6	2
1957.0	1407.0	6	2
1933.0	1356.0	6	2
1930.0	1398.0	6	2
1419.0	379.0	3	3
1949.0	959.0	129	3
1285.0	1506.0	11	2
1284.0	1505.0	11	2
1953.0	1252.0	2	2
1240.0	1499.0	11	2
1285.0	1503.0	11	2
2100.0	1735.0	1	3
1365.0	1171.0	4	2
1674.0	1086.0	19	2
2103.0	1653.0	3	2
1862.0	985.0	11	3
1961.0	958.0	4	2
1490.0	1181.0	4	2
1123.0	1980.0	1	2
1988.0	984.0	4	2
1492.0	952.0	2	3
1916.0	948.0	2	2
2043.0	1768.0	1	3
1365.0	1187.0	4	2
1910.0	1130.0	1	3
1516.0	1207.0	25	3
1807.0	1535.0	3	2
1225.0	1858.0	1	3
2093.0	578.0	38	2
1807.0	1535.0	3	2
1807.0	1535.0	3	2
1968.0	1170.0	4	2
1582.0	1584.0	42	2
1597.0	1539.0	42	2
1516.0	1207.0	25	3
1988.0	984.0	4	2
1570.0	1054.0	1	2
2103.0	1653.0	3	2
2207.0	212.0	4	2
2103.0	1653.0	3	2
1466.0	1177.0	3	3
2081.0	1843.0	4	2
2081.0	1843.0	4	2
2081.0	1843.0	4	2
2034.0	1275.0	1	2
1750.0	990.0	2	3
1173.0	2160.0	1	3
1509.0	1902.0	4	2
1370.0	404.0	3	2
2004.0	1707.0	1	2
2002.0	1934.0	6	3
1855.0	1863.0	34	3
1608.0	1467.0	13	3
1642.0	1943.0	1	3
1563.0	1236.0	3	2
2688.0	1126.0	3	2
2423.0	128.0	2	3
1724.0	1891.0	5	2
1707.0	1896.0	5	2
1700.0	1635.0	5	2
1765.0	1461.0	5	2
2039.0	1374.0	27	3
2026.0	470.0	1	3
2057.0	1745.0	4	3
1605.0	1522.0	5	2
2079.0	814.0	2	3
1475.0	1886.0	4	2
1950.0	1169.0	62	2
1942.0	1653.0	1	3
1565.0	1079.0	1	3
1939.0	940.0	10	2
1735.0	1844.0	5	2
1599.0	1547.0	42	2
1692.0	1474.0	6	2
1909.0	1427.0	39	2
1602.0	562.0	3	3
2092.0	1689.0	2	1
1840.0	1966.0	2	1
1565.0	1170.0	3	2
1517.0	1231.0	3	2
3045.0	702.0	4	3
2477.0	761.0	2	3
1771.0	1792.0	9	3
2725.0	1012.0	4	2
1708.0	1022.0	2	3
3043.0	695.0	1	3
2652.0	1226.0	3	3
1985.0	1691.0	7	2
1818.0	1907.0	2	2
1927.0	1479.0	1	3
2337.0	1859.0	8	3
1645.0	1365.0	6	2
1901.0	1228.0	1	2
1725.0	2044.0	2	2
2721.0	1048.0	10	2
1848.0	1963.0	3	2
2138.0	1162.0	5	3
1779.0	1309.0	22	2
1817.0	1805.0	5	3
1877.0	1944.0	131	2
1503.0	1455.0	1	3
2211.0	717.0	22	2
1882.0	1629.0	1	2
2048.0	1249.0	4	2
2048.0	1249.0	4	2
2048.0	1249.0	4	2
1720.0	1480.0	1	2
1823.0	1966.0	131	2
1460.0	429.0	2	1
1700.0	1832.0	5	2
817.0	1874.0	1	3
1710.0	1829.0	5	2
2164.0	1664.0	1	3
2061.0	1233.0	6	2
2052.0	1250.0	6	2
1980.0	1560.0	42	3
1752.0	2037.0	1	2
1775.0	1709.0	3	3
2888.0	995.0	3	1
1919.0	1608.0	1	2
2105.0	580.0	1	3
1735.0	2050.0	1	2
2387.0	1460.0	1	2
2196.0	908.0	6	3
1758.0	741.0	1	3
1693.0	1438.0	100	2
2015.0	1300.0	5	3
1970.0	1992.0	4	2
1951.0	1958.0	4	2
1767.0	1987.0	129	2
2089.0	890.0	1	2
1274.0	1669.0	1	2
2109.0	1613.0	5	3
1822.0	1661.0	1	3
1740.0	1705.0	1	3
1268.0	1717.0	1	2
1514.0	1208.0	25	3
1848.0	1489.0	6	2
1789.0	1773.0	3	3
2048.0	1249.0	6	2
1969.0	1776.0	1	0
2048.0	1249.0	6	2
1574.0	1712.0	3	2
1832.0	1809.0	3	3
1871.0	1058.0	4	3
1700.0	1414.0	3	1
2359.0	771.0	1	3
1045.0	1537.0	2	3
2048.0	1249.0	6	2
2265.0	1623.0	7	3
2048.0	1249.0	6	2
2065.0	1458.0	22	2
2786.0	1147.0	1	2
2737.0	1148.0	3	2
2775.0	1209.0	3	2
2039.0	794.0	3	2
2725.0	1177.0	3	2
2006.0	1774.0	1	1
1672.0	1301.0	7	3
1826.0	1687.0	15	2
1976.0	1738.0	1	2
2038.0	1776.0	1	3
1842.0	1756.0	15	2
1820.0	1683.0	15	2
1769.0	1761.0	2	1
2199.0	1638.0	3	3
2761.0	1222.0	13	2
2732.0	1214.0	3	2
2736.0	1213.0	3	2
2163.0	1540.0	1	3
2653.0	1109.0	9	2
1293.0	1531.0	11	2
1712.0	1054.0	22	3
1298.0	1476.0	11	2
1747.0	1672.0	10	0
1284.0	1505.0	11	2
2189.0	1153.0	1	3
1284.0	1505.0	11	2
1932.0	1254.0	1	2
2139.0	1575.0	2	3
1827.0	1987.0	2	2
1696.0	1295.0	4	3
1863.0	187.0	11	3
1581.0	1107.0	1	2
1284.0	1505.0	11	2
2192.0	1063.0	1	3
1698.0	1082.0	3	2
1707.0	1630.0	10	2
1912.0	1260.0	2	2
1913.0	1312.0	2	2
2245.0	1584.0	1	1
1711.0	1677.0	10	2
1710.0	1681.0	10	2
1784.0	1647.0	20	3
2067.0	1347.0	1	1
1855.0	1813.0	3	3
2031.0	1118.0	3	2
2005.0	1755.0	1	2
2165.0	1323.0	2	1
1721.0	1617.0	10	2
1514.0	1208.0	25	3
1514.0	1208.0	25	3
1601.0	1710.0	2	3
1615.0	2000.0	1	3
1682.0	1422.0	30	3
2662.0	1093.0	2	3
1849.0	1139.0	22	2
1518.0	1210.0	15	2
1498.0	1169.0	15	2
1932.0	865.0	22	2
1860.0	1752.0	10	3
1816.0	1760.0	10	3
2346.0	553.0	3	1
1757.0	1885.0	1	3
1523.0	1146.0	15	2
1684.0	1158.0	8	2
1687.0	1201.0	8	2
1732.0	1205.0	8	2
1684.0	1202.0	8	2
1712.0	1623.0	10	2
1537.0	1078.0	4	2
2019.0	1615.0	1	3
2336.0	1886.0	27	3
1686.0	1155.0	8	2
1689.0	1144.0	8	2
1723.0	1157.0	8	2
1701.0	1412.0	6	2
1580.0	832.0	20	2
2467.0	648.0	2	2
912.0	1800.0	1	3
1878.0	1625.0	123	3
1964.0	1730.0	2	1
1741.0	1998.0	1	3
1516.0	1443.0	1	2
1725.0	1143.0	1	2
1272.0	1193.0	2	3
1958.0	1205.0	2	3
1442.0	591.0	1	2
2080.0	815.0	2	2
1751.0	1955.0	1	3
2027.0	1557.0	2	2
1961.0	1714.0	39	2
1734.0	1028.0	3	2
2106.0	1282.0	2	1
1740.0	1033.0	3	2
863.0	1933.0	1	1
1393.0	554.0	1	3
2023.0	1750.0	2	2
2091.0	1611.0	3	2
1627.0	1363.0	137	2
1825.0	1939.0	1	3
2329.0	660.0	3	1
1855.0	1645.0	2	1
1776.0	1589.0	3	2
1946.0	1897.0	2	3
1764.0	1482.0	3	2
1825.0	1560.0	4	2
2487.0	594.0	2	2
2123.0	1462.0	22	3
2026.0	1736.0	5	3
1628.0	1853.0	1	3
2255.0	891.0	12	2
1132.0	1957.0	8	3
1172.0	1483.0	28	0
1873.0	1619.0	1	1
1593.0	961.0	27	2
1751.0	1163.0	1	2
1090.0	1098.0	1	1
1868.0	1590.0	3	2
1531.0	1471.0	1	2
1699.0	2028.0	18	2
1869.0	986.0	2	2
1907.0	1965.0	1	3
1972.0	1887.0	2	3
1836.0	1627.0	8	2
1836.0	1627.0	8	2
1836.0	1627.0	8	2
1890.0	306.0	7	1
1936.0	352.0	1	0
1836.0	1627.0	8	2
1836.0	1627.0	8	2
1597.0	1030.0	1	2
1836.0	1627.0	8	2
1255.0	1917.0	1	2
2208.0	978.0	2	3
936.0	1633.0	7	2
2053.0	1872.0	1	2
1769.0	1750.0	1	3
1697.0	1153.0	30	2
1610.0	1893.0	5	3
1624.0	1899.0	5	3
1631.0	1909.0	5	3
2039.0	794.0	3	3
2162.0	1532.0	1	0
1132.0	1940.0	8	3
2001.0	1757.0	2	3
1735.0	1465.0	10	2
1744.0	1440.0	10	2
2078.0	1018.0	3	1
2372.0	1221.0	4	2
1967.0	1352.0	2	3
1860.0	1672.0	1	1
1590.0	1934.0	129	2
1638.0	1009.0	1	1
1569.0	1100.0	11	3
1997.0	1297.0	2	3
2218.0	1680.0	36	3
1578.0	1677.0	67	3
1893.0	955.0	1	3
1690.0	1592.0	67	3
2054.0	1064.0	2	2
1950.0	1675.0	67	3
1630.0	1592.0	28	0
1776.0	1177.0	35	2
2137.0	1714.0	123	3
1928.0	1824.0	2	3
2115.0	1718.0	123	3
1992.0	1694.0	67	3
2055.0	1567.0	123	3
1658.0	944.0	23	3
2408.0	1794.0	1	3
2036.0	1728.0	123	3
2033.0	1747.0	123	3
2035.0	1683.0	123	3
1997.0	1733.0	123	3
1731.0	1157.0	35	2
1987.0	1736.0	123	3
1756.0	1527.0	42	3
1879.0	1980.0	1	1
1620.0	1675.0	42	3
1733.0	1146.0	8	1
1841.0	1098.0	2	2
1451.0	1542.0	4	1
2093.0	1759.0	1	3
1698.0	1007.0	2	3
1781.0	1734.0	2	3
2062.0	180.0	129	2
1721.0	1945.0	35	2
1721.0	1945.0	35	2
1562.0	1583.0	42	2
2039.0	1738.0	1	3
1866.0	1739.0	137	1
1857.0	1683.0	137	1
2087.0	174.0	129	2
1721.0	1945.0	35	2
1721.0	1945.0	35	2
1965.0	1825.0	1	2
2217.0	1615.0	2	1
1798.0	1906.0	2	3
2108.0	1716.0	1	3
1839.0	1972.0	3	2
1973.0	1794.0	2	1
1793.0	1926.0	2	3
1698.0	1961.0	35	2
1998.0	1748.0	2	3
1854.0	1823.0	15	2
1764.0	1792.0	2	3
1774.0	1132.0	35	2
1805.0	1807.0	22	3
1383.0	1041.0	5	2
2675.0	1165.0	19	2
1658.0	1650.0	67	3
1704.0	1980.0	35	2
1864.0	1423.0	35	2
1769.0	1109.0	35	2
2386.0	1235.0	2	3
1627.0	1669.0	2	1
2003.0	1115.0	4	2
2001.0	1187.0	4	2
2628.0	1065.0	1	2
1604.0	1380.0	40	2
1591.0	1379.0	40	2
1982.0	1760.0	15	2
1727.0	1173.0	35	2
1982.0	1760.0	15	2
1982.0	1760.0	15	2
1996.0	1178.0	4	2
2007.0	1185.0	4	2
2165.0	1694.0	2	3
1383.0	1153.0	25	3
2096.0	1690.0	1	3
1982.0	1760.0	15	2
1982.0	1760.0	15	2
1982.0	1760.0	15	2
1831.0	167.0	5	3
1962.0	142.0	1	3
1516.0	1035.0	2	3
2784.0	735.0	20	3
1334.0	1263.0	1	3
1490.0	1817.0	8	2
1813.0	1795.0	3	3
1775.0	1224.0	1	2
2313.0	1831.0	11	3
1992.0	1723.0	67	3
1752.0	660.0	1	3
2103.0	228.0	129	2
1619.0	1609.0	67	3
1663.0	1669.0	1	2
945.0	1641.0	7	2
2073.0	1640.0	2	3
2051.0	1675.0	2	1
2494.0	1149.0	22	2
1497.0	1851.0	1	2
2055.0	660.0	22	2
2079.0	667.0	22	2
1631.0	1567.0	22	2
1533.0	1127.0	2	3
2160.0	1058.0	7	3
2156.0	836.0	100	2
1839.0	1313.0	3	2
2650.0	1010.0	1	2
1628.0	1278.0	7	2
1864.0	1720.0	1	3
1622.0	1280.0	7	2
1583.0	1236.0	7	2
2138.0	830.0	100	2
1602.0	1685.0	2	1
1839.0	1749.0	1	3
1319.0	2092.0	1	2
2122.0	831.0	100	2
1109.0	1016.0	1	3
2019.0	1718.0	1	1
1755.0	1025.0	107	2
1669.0	1210.0	2	2
1509.0	1638.0	5	2
2136.0	904.0	100	2
2169.0	890.0	100	2
2127.0	830.0	100	2
1733.0	902.0	100	2
1282.0	2022.0	1	3
1650.0	419.0	22	2
2757.0	1213.0	8	2
1519.0	960.0	1	3
2077.0	662.0	22	2
2340.0	1706.0	2	3
1807.0	1935.0	9	3
1947.0	1493.0	22	3
2462.0	1111.0	22	2
1136.0	2285.0	2	3
1469.0	1762.0	118	2
1664.0	129.0	1	3
1671.0	1356.0	3	2
1561.0	1582.0	2	2
1556.0	1640.0	2	2
1832.0	1895.0	1	3
2222.0	1615.0	123	3
1360.0	1809.0	2	2
1365.0	879.0	5	2
1365.0	879.0	5	2
1365.0	879.0	5	2
1365.0	879.0	5	2
2265.0	617.0	22	3
1872.0	1682.0	4	3
1390.0	770.0	2	3
1924.0	1687.0	1	3
2896.0	647.0	1	3
1495.0	400.0	2	3
1804.0	1971.0	1	3
1588.0	1816.0	22	2
2138.0	1607.0	1	3
1906.0	1339.0	5	2
1437.0	1107.0	19	2
1550.0	966.0	1	3
1605.0	1240.0	5	2
2124.0	1430.0	4	3
1808.0	1721.0	2	3
1936.0	1302.0	174	2
2635.0	466.0	39	2
2649.0	491.0	38	2
1746.0	1143.0	45	2
1296.0	936.0	1	3
2110.0	1717.0	2	2
2110.0	1722.0	2	2
1219.0	1631.0	3	3
2022.0	1352.0	1	2
1873.0	1680.0	4	3
1796.0	200.0	1	3
2025.0	763.0	2	1
2036.0	1834.0	35	3
2735.0	1095.0	1	3
1553.0	946.0	2	2
1569.0	1824.0	1	0
1263.0	1693.0	67	3
2029.0	1091.0	2	1
1670.0	1347.0	34	1
1598.0	1801.0	2	1
1101.0	1764.0	6	2
1339.0	1891.0	4	1
2103.0	1330.0	3	3
2164.0	887.0	100	2
2123.0	878.0	100	2
2124.0	903.0	100	2
2374.0	1354.0	24	2
2379.0	1408.0	24	2
2044.0	1253.0	1	1
1580.0	1182.0	5	3
1438.0	1067.0	1	3
1101.0	1764.0	6	2
1788.0	1724.0	1	3
1707.0	1683.0	1	2
1955.0	1888.0	1	1
1527.0	1471.0	1	1
985.0	1659.0	7	2
1900.0	182.0	11	3
2269.0	1776.0	123	3
2388.0	1381.0	7	2
2310.0	1779.0	123	3
2798.0	980.0	129	2
1609.0	1531.0	123	3
2375.0	1417.0	7	2
2314.0	1701.0	20	3
1699.0	1466.0	1	3
1632.0	1778.0	1	2
1101.0	1764.0	6	2
1765.0	1776.0	1	3
1986.0	1767.0	7	2
1546.0	1406.0	1	2
2597.0	1272.0	4	3
955.0	1699.0	7	2
2056.0	1843.0	6	2
2303.0	1775.0	1	3
2202.0	803.0	1	1
2086.0	1807.0	6	2
1195.0	1492.0	10	3
1396.0	1418.0	1	2
1917.0	1442.0	129	2
806.0	1940.0	9	3
2057.0	1784.0	6	2
2085.0	1784.0	6	2
2069.0	1782.0	6	2
2037.0	1821.0	6	2
2031.0	1271.0	20	2
2010.0	1282.0	20	2
1195.0	1492.0	10	3
1999.0	1267.0	20	2
1788.0	1781.0	1	3
1998.0	1263.0	20	2
1777.0	1644.0	3	3
2000.0	1223.0	20	2
2000.0	1214.0	20	2
1618.0	1479.0	2	3
1103.0	2028.0	1	1
2029.0	1283.0	20	2
2043.0	1256.0	20	2
2008.0	1272.0	20	2
2002.0	1267.0	20	2
1917.0	1676.0	1	1
2179.0	859.0	4	1
1828.0	1624.0	1	3
2742.0	1070.0	1	3
1609.0	1896.0	6	2
2318.0	1417.0	2	2
2263.0	1399.0	9	2
2234.0	1410.0	9	2
1619.0	1667.0	67	3
1361.0	1909.0	4	1
1870.0	1966.0	131	2
2001.0	1740.0	123	3
1761.0	1191.0	3	2
2024.0	1241.0	6	2
2024.0	1241.0	6	2
1637.0	940.0	129	2
2024.0	1241.0	6	2
2341.0	1779.0	2	0
1544.0	1552.0	1	2
2024.0	1241.0	6	2
1873.0	1626.0	123	3
1525.0	373.0	1	3
2791.0	994.0	129	2
2810.0	971.0	129	2
2822.0	1036.0	129	2
1976.0	1842.0	2	3
2796.0	997.0	129	2
1909.0	1118.0	1	3
1360.0	1521.0	2	3
1821.0	1111.0	1	2
1710.0	1674.0	10	2
1704.0	1662.0	10	2
2796.0	998.0	129	2
2796.0	1022.0	129	2
1417.0	1784.0	2	2
2032.0	1078.0	2	2
1910.0	1934.0	2	3
1778.0	1695.0	7	1
2016.0	1823.0	2	1
1780.0	1616.0	123	3
2155.0	1504.0	123	3
1735.0	1662.0	123	3
1673.0	642.0	1	0
2065.0	981.0	47	2
1377.0	565.0	1	2
2223.0	831.0	1	3
986.0	1630.0	7	2
943.0	1736.0	2	2
2164.0	1626.0	10	0
2176.0	1575.0	1	3
2236.0	1614.0	123	3
2053.0	1565.0	123	3
2008.0	1201.0	5	2
1525.0	1723.0	19	3
1887.0	1668.0	4	2
1436.0	1732.0	1	3
1785.0	1251.0	3	2
1785.0	1251.0	3	2
1785.0	1251.0	3	2
2029.0	1578.0	2	3
1511.0	1695.0	2	2
2372.0	1807.0	2	3
1566.0	1716.0	2	2
1226.0	1295.0	2	1
1877.0	1703.0	4	2
1929.0	1680.0	4	2
1298.0	1065.0	42	2
1136.0	1973.0	1	3
2231.0	1472.0	9	2
2220.0	1451.0	9	2
2229.0	1409.0	9	2
2319.0	1731.0	123	3
2258.0	1459.0	9	2
2033.0	1030.0	2	2
1410.0	1090.0	3	1
2259.0	1409.0	9	2
2223.0	1470.0	9	2
1895.0	1805.0	42	3
1461.0	1908.0	4	2
1006.0	288.0	1	0
1633.0	1988.0	14	2
1607.0	1784.0	2	1
1928.0	631.0	6	3
2069.0	1757.0	1	3
1693.0	1263.0	3	2
1814.0	1787.0	6	3
1666.0	846.0	4	3
2052.0	792.0	1	3
1522.0	1808.0	5	2
2327.0	1870.0	1	3
1522.0	1808.0	5	2
1522.0	1808.0	5	2
1864.0	966.0	25	3
1440.0	903.0	6	2
1490.0	872.0	6	2
1439.0	914.0	6	2
1470.0	941.0	6	2
1769.0	891.0	3	2
1878.0	43.0	1	3
1474.0	882.0	6	2
1440.0	884.0	6	2
2481.0	1190.0	1	3
1917.0	1498.0	1	2
1754.0	1722.0	9	3
1894.0	1263.0	2	1
1932.0	1322.0	4	2
2009.0	982.0	19	3
1960.0	972.0	19	2
1356.0	979.0	5	2
1932.0	1322.0	4	2
2099.0	1745.0	3	1
2001.0	1220.0	20	2
1339.0	1684.0	1	1
1600.0	913.0	1	3
2641.0	1346.0	1	2
2578.0	1260.0	1	3
1672.0	1479.0	3	2
2111.0	1490.0	123	3
1932.0	1322.0	4	2
1932.0	1322.0	4	2
2153.0	1489.0	123	3
1721.0	1483.0	3	2
1654.0	1508.0	3	2
1335.0	1920.0	1	2
1180.0	1692.0	3	3
2045.0	1705.0	1	3
2163.0	1045.0	1	2
1995.0	1101.0	4	2
1825.0	1941.0	3	2
1978.0	1879.0	30	2
2287.0	1127.0	2	3
1329.0	1774.0	40	2
1748.0	704.0	4	2
1852.0	182.0	11	3
1879.0	1545.0	37	2
2067.0	1621.0	131	2
2021.0	1153.0	4	3
2260.0	939.0	2	3
2160.0	1707.0	2	3
2010.0	1278.0	20	2
2191.0	226.0	123	3
2032.0	1222.0	20	2
1996.0	1262.0	20	2
1522.0	1808.0	5	2
1522.0	1808.0	5	2
834.0	1888.0	9	3
1946.0	1410.0	12	2
2040.0	1261.0	20	2
2089.0	1688.0	131	2
1404.0	1621.0	17	3
1737.0	1549.0	37	3
1465.0	417.0	2	1
1561.0	1583.0	1	1
1914.0	1816.0	1	3
2143.0	1671.0	1	3
1360.0	776.0	5	3
1329.0	836.0	5	3
1813.0	1182.0	1	2
1995.0	1275.0	20	2
2043.0	1235.0	20	2
1911.0	1383.0	5	2
2113.0	1348.0	1	2
1871.0	1968.0	131	2
1402.0	1295.0	13	2
2029.0	1378.0	1	1
1967.0	897.0	1	1
1694.0	1703.0	174	2
2003.0	1268.0	20	2
1514.0	1208.0	25	3
1514.0	1208.0	25	3
2116.0	1015.0	20	3
2211.0	1657.0	7	2
1370.0	1925.0	100	2
2245.0	1720.0	7	2
1899.0	1818.0	62	2
1731.0	1663.0	1	3
2513.0	1053.0	1	3
1820.0	1797.0	1	1
2087.0	1679.0	131	2
2056.0	268.0	2	3
1610.0	1078.0	15	2
1607.0	1021.0	15	2
1593.0	1027.0	15	2
1796.0	1768.0	1	3
1984.0	1358.0	22	2
1885.0	1327.0	24	2
2936.0	904.0	1	3
1897.0	962.0	23	2
1697.0	1156.0	40	3
1157.0	2006.0	2	1
2331.0	1137.0	2	3
1752.0	1725.0	11	3
1607.0	1050.0	8	2
1679.0	1805.0	1	1
1656.0	1535.0	2	3
1607.0	1050.0	8	2
1607.0	1050.0	8	2
2251.0	900.0	2	2
1986.0	1712.0	4	2
2001.0	1678.0	4	2
1267.0	2169.0	1	1
1940.0	1018.0	20	2
1728.0	2023.0	2	2
2053.0	1202.0	1	2
1760.0	1305.0	22	2
2069.0	808.0	137	2
2207.0	1600.0	12	2
2982.0	829.0	1	2
1739.0	1268.0	9	2
1739.0	1268.0	9	2
1717.0	1259.0	9	2
1739.0	1268.0	9	2
2066.0	1297.0	3	0
2237.0	951.0	2	2
2190.0	1663.0	12	2
2385.0	1812.0	5	2
989.0	1602.0	42	3
2033.0	1247.0	3	3
1500.0	1833.0	6	2
1499.0	1829.0	6	2
1798.0	1294.0	4	2
1892.0	1675.0	4	2
1750.0	1306.0	4	2
1854.0	1739.0	4	2
1784.0	1303.0	4	2
1742.0	1305.0	4	2
1856.0	1743.0	4	2
1853.0	1716.0	4	2
2496.0	1196.0	42	3
2301.0	1741.0	3	3
1799.0	1971.0	1	2
2006.0	549.0	17	2
1510.0	966.0	174	2
1505.0	897.0	174	2
1484.0	905.0	174	2
1477.0	910.0	174	2
1522.0	897.0	174	2
1523.0	915.0	174	2
1512.0	955.0	174	2
1963.0	1208.0	1	3
1721.0	1951.0	1	2
2299.0	1705.0	3	3
2152.0	1639.0	1	1
1909.0	1776.0	62	2
1921.0	1773.0	62	2
2395.0	1758.0	3	3
1941.0	1838.0	62	2
1896.0	913.0	2	3
1654.0	1648.0	2	2
1995.0	1763.0	2	1
1686.0	1477.0	1	3
2677.0	1224.0	3	2
948.0	2039.0	123	3
2679.0	1174.0	3	2
2673.0	1209.0	3	2
2290.0	1696.0	20	3
1987.0	1427.0	12	2
2639.0	1116.0	174	2
1988.0	1729.0	4	2
2231.0	1671.0	20	3
2494.0	632.0	5	2
2605.0	1064.0	174	2
2627.0	1129.0	174	2
1305.0	1014.0	42	2
1742.0	1479.0	40	2
1954.0	1129.0	22	2
1461.0	1712.0	1	2
885.0	1904.0	47	2
2365.0	1801.0	62	3
1875.0	784.0	40	2
1341.0	1958.0	174	2
1384.0	1950.0	174	2
1384.0	1951.0	174	2
1338.0	1947.0	174	2
1343.0	1936.0	174	2
2757.0	1070.0	1	3
1672.0	1990.0	18	2
2380.0	1745.0	9	3
1780.0	1461.0	40	2
1998.0	1761.0	3	2
1947.0	1743.0	3	2
1984.0	1778.0	3	2
1662.0	1610.0	2	2
1834.0	1555.0	1	2
1233.0	1015.0	40	2
1526.0	1779.0	19	3
2134.0	957.0	2	3
1760.0	1535.0	22	3
1863.0	1804.0	123	3
1797.0	1521.0	22	3
1865.0	1316.0	3	1
1850.0	1878.0	1	3
2304.0	1418.0	1	2
1826.0	1076.0	3	2
2059.0	218.0	129	2
1635.0	1235.0	29	2
2470.0	1480.0	3	1
1984.0	1527.0	2	1
2000.0	1582.0	2	1
1629.0	1568.0	2	3
1600.0	1888.0	2	3
1973.0	1229.0	6	2
1739.0	1401.0	6	2
1817.0	1276.0	6	2
1779.0	1946.0	100	2
2093.0	1725.0	2	3
1324.0	695.0	129	2
1600.0	1122.0	8	3
1825.0	1584.0	11	2
1747.0	1796.0	1	1
1825.0	1584.0	11	2
2016.0	1741.0	1	3
1909.0	561.0	6	3
2639.0	1184.0	1	2
1529.0	1149.0	35	2
1825.0	1584.0	11	2
1825.0	1584.0	11	2
2273.0	931.0	107	2
1992.0	1233.0	20	2
1645.0	1234.0	67	3
1630.0	1224.0	67	3
1679.0	1216.0	67	3
2029.0	1219.0	20	2
1675.0	1241.0	67	3
1881.0	1516.0	20	3
1764.0	1336.0	3	3
2035.0	1489.0	7	3
2006.0	1216.0	20	2
1510.0	1714.0	1	2
2037.0	1279.0	20	2
2046.0	1235.0	20	2
2614.0	1057.0	1	3
2121.0	955.0	5	3
2088.0	1740.0	9	3
2141.0	1649.0	131	2
1451.0	1008.0	4	3
1653.0	1707.0	174	2
998.0	1704.0	129	2
1624.0	1770.0	2	3
1964.0	927.0	19	2
2016.0	1047.0	5	2
2053.0	1065.0	5	2
1808.0	1202.0	6	2
2050.0	1064.0	5	2
2010.0	1039.0	5	2
2012.0	982.0	19	2
1676.0	1373.0	34	1
1820.0	1473.0	7	2
1855.0	1373.0	5	2
1569.0	1648.0	1	3
2609.0	1099.0	1	2
1802.0	1850.0	2	2
1777.0	1460.0	40	2
1799.0	1728.0	1	3
1685.0	1667.0	1	3
2094.0	1639.0	131	2
1876.0	1740.0	3	3
1907.0	1797.0	3	3
1630.0	1198.0	29	2
2102.0	1650.0	1	2
1921.0	1778.0	3	3
1878.0	130.0	11	3
1548.0	996.0	118	2
1863.0	1719.0	2	3
1633.0	1238.0	29	2
1628.0	1741.0	118	2
2076.0	1702.0	2	2
1345.0	1336.0	18	2
2108.0	1293.0	1	3
842.0	1615.0	1	3
2343.0	1836.0	2	3
940.0	1883.0	1	3
2033.0	1322.0	3	3
1621.0	1729.0	1	3
1938.0	1660.0	3	3
2040.0	1220.0	20	2
2014.0	1273.0	20	2
2002.0	1277.0	20	2
1609.0	1308.0	6	2
2351.0	750.0	100	2
1847.0	1829.0	18	2
1872.0	1604.0	2	1
2045.0	1265.0	20	2
1648.0	1621.0	3	2
1110.0	1798.0	1	2
2040.0	1233.0	20	2
1998.0	1238.0	20	2
1446.0	396.0	2	1
1996.0	1278.0	20	2
2042.0	1225.0	20	2
2031.0	1215.0	20	2
2059.0	1399.0	27	3
2020.0	1317.0	3	0
2001.0	1273.0	20	2
871.0	1738.0	174	2
1994.0	954.0	174	2
2040.0	1874.0	39	2
1269.0	1591.0	1	3
2095.0	241.0	4	2
